ts,open,high,low,close,rec_count,volume,avg_price,ADOSC,NATR,TRANGE,ape_avg_price,bnb_avg_price,doge_avg_price,eth_avg_price,xrp_avg_price,matic_avg_price
2022-11-20 02:49:00,16663.6,16663.6,16663.6,16663.6,12,3.463,16663.6,1.8136423889773141,,0.0,3.270224270833334,272.9387866817156,0.0846012561567094,1217.772276504864,0.3913038929385733,0.8735556817019535
2022-11-20 02:50:00,16663.6,16663.6,16663.6,16663.6,10,3.763,16663.6,1.3959471590424073,,0.0,3.268004119747322,272.9080018850143,0.0845943036719575,1217.2575906907405,0.3911947818278458,0.8734442028985508
2022-11-20 02:51:00,16663.6,16663.6,16658.7,16658.7,3,0.013000000000000001,16660.566666666666,1.0940311868835124,,4.899999999997817,3.269457112970712,272.83954499366286,0.0845830406513945,1216.954847275833,0.3908067334397621,0.8731459073667398
2022-11-20 02:52:00,16657.9,16659.5,16657.9,16659.5,8,26.730999999999998,16658.6875,9.376380908557621,,1.5999999999985448,3.270221847930703,272.87530726256983,0.0846059459217449,1216.998200753667,0.390211579718773,0.872806393348624
2022-11-20 02:53:00,16652.8,16652.8,16652.6,16652.6,9,0.684,16652.688888888886,11.69458025755739,,6.900000000001455,3.2713006679075884,272.80330666666663,0.0846061506516307,1217.0515356116098,0.3904976150758006,0.8726424155283969
2022-11-20 02:54:00,16652.6,16654.7,16652.6,16653.8,21,12.634,16653.757142857143,12.154063604182738,,2.100000000002183,3.2716804214223,272.8989011580932,0.0847107564219738,1217.1977104555538,0.390394215653589,0.8728265665458314
2022-11-20 02:55:00,16653.8,16653.8,16652.1,16652.1,12,3.236,16652.93333333333,10.207482827427157,,1.7000000000007276,3.2718610998563484,272.83712845622125,0.0847000943804658,1216.828986356995,0.390302985113403,0.8726
2022-11-20 02:56:00,16652.1,16654.4,16652.1,16654.4,16,6.713,16652.587499999998,10.619155888987734,,2.3000000000029104,3.279375321615253,272.7523095584668,0.0846921461576045,1216.961314113929,0.3905209089668898,0.8727799097065463
2022-11-20 02:57:00,16654.4,16659.0,16654.4,16659.0,15,10.607,16656.74,13.197144333353208,,4.599999999998545,3.282687113926915,272.7287800963082,0.0847132006348934,1217.2328741066915,0.3905970255308602,0.8729
2022-11-20 02:58:00,16659.0,16661.6,16659.0,16661.6,22,5.122,16660.736363636363,14.681762848471408,,2.599999999998545,3.282321624020116,272.6703120728929,0.0847405243948995,1217.1211859842329,0.3905274109171612,0.8734108351076414
2022-11-20 02:59:00,16661.6,16661.6,16660.1,16660.1,8,0.453,16660.6625,13.810264709340117,,1.5,3.283140484946747,272.54595587424154,0.0847272037262049,1217.0753894667127,0.3904948963525988,0.8734178294573643
2022-11-20 03:00:00,16659.4,16659.4,16659.4,16659.4,10,1.342,16659.4,12.198264133392513,,0.6999999999970896,3.2814886654199897,272.5247678314982,0.0846722842327655,1216.8752049885138,0.3904405681654122,0.8728317068457414
2022-11-20 03:01:00,16657.0,16657.8,16657.0,16657.8,11,11.305,16657.072727272727,14.02692170382943,,2.400000000001455,3.2796408280889287,272.5259672794738,0.0847472592627924,1216.8307255585585,0.3905976273129885,0.8731408165075236
2022-11-20 03:02:00,16658.1,16658.1,16657.9,16657.9,11,2.051,16658.00909090909,12.84724328230368,,0.2999999999992724,3.272864286344779,272.5385185548792,0.0848467989678322,1217.1563497369843,0.3905807295197371,0.8736849663037843
2022-11-20 03:03:00,16657.9,16657.9,16656.2,16656.2,5,2.443,16656.9,10.419398175101378,,1.7000000000007276,3.2693058207045853,272.5747915993538,0.0848381758608539,1216.8688698043563,0.3904122617823098,0.873809582094772
2022-11-20 03:04:00,16656.2,16656.2,16656.2,16656.2,7,1.318,16656.2,8.478970797150396,,0.0,3.272956584960532,272.609605263158,0.0848450756929786,1216.7333182689674,0.3906955554824207,0.8737443514270391
2022-11-20 03:05:00,16656.2,16657.2,16656.2,16657.2,9,9.519,16656.977777777778,9.943116797338007,,1.0,3.2749733978234583,272.5419833376952,0.08481109966084,1216.6853824328834,0.3907439325113562,0.8727665475339528
2022-11-20 03:06:00,16657.2,16658.0,16656.2,16656.2,11,11.95,16657.636363636364,5.8358931794791715,,1.7999999999992724,3.272664886457384,272.64178134426044,0.0848075533708873,1216.5818406323172,0.3906856907955587,0.8729627381028222
2022-11-20 03:07:00,16656.2,16656.2,16653.3,16653.3,8,0.377,16654.9375,3.5051750467682723,,2.900000000001455,3.265676081462761,272.50922495953967,0.0848035408033593,1215.965092229381,0.3903,0.8722670328719723
2022-11-20 03:08:00,16653.3,16653.3,16653.3,16653.3,8,0.904,16653.3,2.2330471700479393,,0.0,3.2640795191731145,272.5152372952541,0.0848002920268196,1215.9631219705211,0.39012688384315,0.8722472103004292
2022-11-20 03:09:00,16653.3,16659.4,16653.3,16659.4,9,16.781,16653.977777777778,6.849036023202643,,6.100000000002183,3.266350282784502,272.4745220928083,0.0848280654420934,1216.0985546709917,0.3902516915325497,0.8721534708685293
2022-11-20 03:10:00,16661.4,16661.4,16661.3,16661.3,9,4.6530000000000005,16661.32222222222,6.634255461023713,,2.0,3.274751825762197,272.39027027027026,0.0848371523928961,1216.368543246194,0.3905973856903509,0.8724693599865614
2022-11-20 03:11:00,16661.3,16661.3,16661.3,16661.3,11,2.1879999999999997,16661.3,5.943276552767202,,0.0,3.273464467706893,272.3868404907976,0.0848299479122554,1216.4478092021948,0.3906188371860341,0.8722598580010923
2022-11-20 03:12:00,16661.3,16661.3,16661.3,16661.3,9,1.575,16661.3,5.120305494594504,,0.0,3.2751128174837563,272.4677071413436,0.084902886235971,1216.5861584486738,0.3906657640402052,0.872274265526218
2022-11-20 03:13:00,16661.3,16661.6,16661.3,16661.6,12,4.154,16661.575,5.639880471288052,,0.2999999999992724,3.274372104364789,272.54720081135906,0.0849475229961826,1216.7682677599646,0.3906982426194469,0.8721002914130292
2022-11-20 03:14:00,16661.6,16661.6,16661.6,16661.6,13,2.175,16661.6,5.339717464365094,,0.0,3.2768188310337654,272.55,0.0851527172417371,1216.7680400187228,0.3908844456663836,0.8725228655078733
2022-11-20 03:15:00,16661.6,16661.6,16661.6,16661.6,11,2.296,16661.6,4.731494646592182,,0.0,3.278177613423116,272.5474116553007,0.085134368196738,1216.5556647646777,0.3906838660299135,0.8722349236641221
2022-11-20 03:16:00,16661.6,16661.6,16661.6,16661.6,7,0.706,16661.6,4.052540344175213,,0.0,3.2730136319927605,272.4985056947608,0.0850381939125941,1216.6846239488889,0.3904076602188536,0.8719684476372209
2022-11-20 03:17:00,16656.4,16656.4,16654.2,16654.2,2,0.035,16655.300000000003,3.395237189171894,,7.399999999997817,3.271697870811248,272.50841902313624,0.0849539735587889,1216.524063013307,0.3905358578187468,0.8716393375990983
2022-11-20 03:18:00,16654.2,16654.2,16654.2,16654.2,9,1.0430000000000001,16654.2,2.817682517656067,,0.0,3.2728009452321385,272.4864988198269,0.0849405022839563,1216.3808262213977,0.3903786504903063,0.8709540575243966
2022-11-20 03:19:00,,,,,0,0.0,,2.3252571958837507,,,3.272171149144254,272.48117597292725,0.0849201139120229,1216.0316024115498,0.3903126781684731,0.8709651877133106
2022-11-20 03:20:00,16653.3,16653.3,16653.3,16653.3,8,1.965,16653.3,1.9124234555310977,,0.0,3.275106154941664,272.48,0.084947303720887,1215.9537160931395,0.3907069397678484,0.8710409433344253
2022-11-20 03:21:00,16653.3,16653.3,16653.3,16653.3,9,5.386,16653.3,1.5696802476159064,,0.0,3.2741882897189813,272.4839861111111,0.084998077377871,1216.052384946201,0.3904584139325169,0.8713179856115109
2022-11-20 03:22:00,16653.3,16653.3,16653.3,16653.3,10,2.3720000000000003,16653.3,1.2867689127779158,,0.0,3.275765043948613,272.44537390741334,0.0850226144112893,1216.1248141037472,0.3902216280424524,0.8711143929870988
2022-11-20 03:23:00,16653.3,16653.3,16653.3,16653.3,6,2.605,16653.3,1.0540534655483498,,0.0,3.2782036538733887,272.43000000000006,0.0850282108626198,1216.066927815806,0.3897980865717612,0.870527771898883
2022-11-20 03:24:00,16653.3,16653.3,16651.5,16651.5,13,1.2590000000000001,16652.453846153847,0.46243774026515894,,1.7999999999992724,3.2777950610888054,272.33915537017725,0.0849436761220466,1215.6375788851042,0.3899587962643407,0.8703535902010896
2022-11-20 03:25:00,16651.5,16651.5,16640.1,16648.5,18,36.604,16645.444444444445,5.69524414420448,,11.400000000001455,3.27651518466092,272.1247135385713,0.0848624087150164,1214.1179670369263,0.3897202510040705,0.8698603885135135
2022-11-20 03:26:00,16648.5,16650.7,16648.5,16650.7,16,8.045,16649.4,9.877960932706628,,2.2000000000007276,3.2791527952680783,272.2579428251121,0.0849271226640306,1215.1418294879988,0.3897953076984606,0.8703061071021648
2022-11-20 03:27:00,16651.1,16655.0,16651.1,16655.0,19,6.374,16653.27894736842,12.71916680684808,,4.299999999999272,3.281459893048128,272.3855012531328,0.0849591301743644,1215.5140189525305,0.389838172081984,0.8707392935594412
2022-11-20 03:28:00,16655.0,16656.1,16655.0,16656.1,17,2.767,16655.517647058823,13.605599500191602,,1.0999999999985448,3.288993065847405,272.45640105433904,0.0849873083630075,1216.0414353658396,0.3902002068676106,0.8712752596053998
2022-11-20 03:29:00,16656.1,16657.4,16656.1,16657.4,15,3.267,16656.346666666665,13.770858374729869,,1.3000000000029104,3.289228561144605,272.35,0.08499,1216.2259792972325,0.3899913106417819,0.8706318595068351
2022-11-20 03:30:00,16658.3,16661.3,16658.3,16661.3,30,7.017,16658.85,14.81924988024548,,3.899999999997817,3.2911565910339955,272.4150250501002,0.0849954258896388,1216.5992774991544,0.3901278723381797,0.8713076295312205
2022-11-20 03:31:00,16661.3,16666.7,16661.3,16666.7,29,20.541999999999998,16664.52068965517,20.4370236888426,,5.400000000001455,3.2890300861570645,272.4772012830793,0.0850348024077466,1217.1429374508257,0.3901657512816552,0.872006698297516
2022-11-20 03:32:00,16666.7,16666.7,16666.7,16666.7,9,0.724,16666.7,20.877292638830113,,0.0,3.289837346024636,272.5139392295171,0.0850241189948889,1217.0424245409342,0.3900101457478421,0.8720697874199184
2022-11-20 03:33:00,16666.7,16666.7,16665.4,16665.4,6,0.774,16665.833333333332,18.913194242111786,,1.2999999999992724,3.286271781108857,272.4846540880503,0.085020720310189,1216.968347648993,0.3901487473156764,0.8717738151102767
2022-11-20 03:35:00,16665.4,16665.4,16665.4,16665.4,11,1.134,16665.4,13.86820355153759,,0.0,3.2852986761381984,272.50772588832484,0.084991342734804,1216.7285029940124,0.3901,0.8711229292474085
2022-11-20 03:36:00,16665.4,16665.4,16665.4,16665.4,12,0.309,16665.4,11.575683620736527,,0.0,3.284,272.57197788478686,0.0850100650897372,1216.7152839803573,0.3900059200654753,0.8710147813688213
2022-11-20 03:37:00,16665.4,16665.4,16665.4,16665.4,8,1.181,16665.4,9.585499683522357,,0.0,3.288583082679188,272.583642800944,0.0850574075486541,1217.0599038452358,0.3900963384770863,0.8711464852935856
2022-11-20 03:38:00,16665.4,16665.4,16665.4,16665.4,6,0.269,16665.4,7.899924465251388,,0.0,3.288405676855896,272.62850467289724,0.0850725376604054,1217.271252179355,0.3901998611857424,0.8711338151781104
2022-11-20 03:39:00,16665.4,16665.4,16664.0,16664.0,5,0.122,16665.120000000003,6.453377833666309,,1.4000000000014552,3.2850638206123337,272.64,0.0850546006108609,1217.0476794802833,0.3900426115402352,0.8708269107060805
2022-11-20 03:40:00,16661.9,16661.9,16657.3,16657.3,7,1.196,16659.614285714288,4.894392590409552,,6.700000000000728,3.284846590688086,272.5711005434783,0.0850095269040811,1216.5646338871995,0.3901769879791684,0.8704697288432103
2022-11-20 03:41:00,16656.3,16656.3,16656.3,16656.3,5,1.075,16656.3,3.811681119041168,,1.0,3.2833879827634807,272.5896,0.0850233572453371,1216.5407066598889,0.3901,0.8704006802721088
2022-11-20 03:42:00,16656.3,16656.3,16655.2,16655.2,8,2.314,16655.475,2.2859645062999334,,1.0999999999985448,3.2897876588021777,272.58,0.085038598285021,1216.4289604794903,0.3900951235361346,0.8700185491276401
2022-11-20 03:43:00,16655.2,16655.2,16652.6,16652.6,7,14.992,16653.714285714286,-3.316189063119964,,2.600000000002183,3.289,272.6474967601119,0.0850140026347921,1216.2380292685204,0.3898627098046597,0.8700868453105969
2022-11-20 03:44:00,16652.6,16652.6,16651.9,16651.9,8,1.156,16652.3375,-5.674325608510117,,0.6999999999970896,3.2865407248139875,272.8042457264213,0.0849832243421438,1215.9740077514289,0.3898273066437079,0.8699770046878855
2022-11-20 03:45:00,16651.9,16656.2,16651.9,16656.2,21,19.797,16653.685714285715,0.17587540551903658,,4.299999999999272,3.286410008543493,272.8549530408005,0.0849603410545269,1216.1198867073963,0.3900196861317125,0.8702580188679245
2022-11-20 03:46:00,16656.2,16656.2,16656.2,16656.2,11,0.526,16656.2,2.553150783482124,,0.0,3.296878375898455,272.9832204221895,0.084997712739375,1216.6439825395562,0.3903119468872341,0.8709007564296521
2022-11-20 03:47:00,16656.2,16658.3,16656.2,16658.3,21,5.96,16657.595238095237,5.189931548698951,,2.099999999998545,3.294059711209804,272.97097494476566,0.0849626502193777,1215.953961169562,0.3901141790399045,0.8709813964843751
2022-11-20 03:48:00,16658.3,16659.5,16658.3,16659.5,10,6.397,16658.42,7.832211720949999,,1.2000000000007276,3.299431132075472,272.79778319123017,0.0849536842925505,1216.3104382133977,0.3900775059667914,0.8709851844333605
2022-11-20 03:49:00,16659.5,16659.5,16659.5,16659.5,11,6.5569999999999995,16659.5,8.201125271330966,,0.0,3.305901845503639,272.8495248868778,0.0849691953845133,1216.3292574952134,0.3901,0.870757543058726
2022-11-20 03:50:00,16659.5,16659.5,16651.9,16651.9,9,4.385,16654.755555555555,6.211260335454426,,7.599999999998545,3.2994810676598387,272.77001169894703,0.0849390747586369,1216.170886305394,0.3900026199539709,0.8704145931511152
2022-11-20 03:51:00,16651.9,16654.3,16651.9,16654.3,10,9.558,16653.05,7.873746467557794,,2.399999999997817,3.2969877194763018,272.8136312535132,0.0849771179844515,1216.3345315697875,0.3901992955978707,0.8706903401782942
2022-11-20 03:52:00,16654.3,16654.3,16654.3,16654.3,22,3.434,16654.3,7.838059297275322,,0.0,3.29737832594235,272.84959649122806,0.0849800171827094,1216.723359708794,0.3901,0.8710999999999999
2022-11-20 03:53:00,16654.3,16658.3,16654.3,16658.3,11,6.693,16656.627272727274,9.240500064224761,,4.0,3.3034854514782475,272.8455875831486,0.0849488330144166,1217.1112232421622,0.3900159034329559,0.8715093854293857
2022-11-20 03:54:00,16658.3,16658.3,16653.9,16653.9,8,0.267,16655.775,8.889225826686015,,4.399999999997817,3.3073010766048583,272.84114951164537,0.0849153674220816,1217.2043411960003,0.3899160775552541,0.8715987969435866
2022-11-20 03:55:00,16653.9,16653.9,16649.6,16649.6,13,3.342,16652.476923076923,6.874047654360766,,4.30000000000291,3.2987496888084187,272.75726543209885,0.0848660769153217,1216.661357326988,0.389835605976757,0.8707721587022379
2022-11-20 03:56:00,16649.6,16649.6,16649.6,16649.6,15,2.456,16649.6,5.424743160743674,,0.0,3.2981233885819523,272.70881204231085,0.0848649890963609,1216.506391308735,0.3896713745126119,0.8705
2022-11-20 03:57:00,16649.6,16649.8,16649.6,16649.8,12,9.428,16649.7,7.338505580559286,,0.2000000000007276,3.300880662870043,272.64894736842103,0.0848881770367258,1216.6304993796257,0.3899033483147842,0.870848931068931
2022-11-20 03:58:00,16649.8,16650.6,16649.8,16650.6,17,3.915,16650.42352941176,8.699953335883038,,0.7999999999992724,3.300758781968355,272.6749200779728,0.0848837854673106,1216.704385794822,0.3899203726918516,0.8710000000000001
2022-11-20 04:00:00,16650.6,16653.7,16650.6,16653.7,17,25.302,16651.694117647057,15.651297600099497,,3.100000000002183,3.299610142139923,272.68207264651096,0.0849005534583799,1217.177175190196,0.3905919119578678,0.8710654172461751
2022-11-20 04:01:00,16652.8,16652.8,16650.5,16650.5,10,2.151,16650.89,16.483481405419298,,3.2000000000007276,3.292460329782493,272.7710204081632,0.0849132465976589,1217.0639182410318,0.3906263473313263,0.8715963940729626
2022-11-20 04:02:00,16650.2,16650.2,16648.6,16649.9,12,9.595,16649.274999999998,17.233518516201002,,1.9000000000014552,3.290716230141692,272.7794925839188,0.0849087117985678,1217.048015325376,0.3906101983010358,0.8715176272180672
2022-11-20 04:03:00,16649.1,16650.2,16648.4,16650.2,5,2.45,16648.9,16.753213832776964,,1.7999999999992724,3.292023034322197,272.80003554765614,0.0849426715808401,1217.0392984328964,0.3907028793581579,0.8716158225401122
2022-11-20 04:04:00,16650.2,16654.7,16650.2,16654.7,20,16.816,16653.120000000003,20.384251568393665,,4.5,3.297037986121151,272.9762972729165,0.0850500349271213,1217.3202766321062,0.3910058953751689,0.8721774156400061
2022-11-20 04:05:00,16654.7,16654.7,16654.7,16654.7,15,3.4690000000000003,16654.7,20.016562317661737,,0.0,3.295218817676952,273.03839285714287,0.085025517106947,1217.421678361486,0.3915863570948499,0.8723934351485777
2022-11-20 04:06:00,16654.7,16656.3,16654.7,16656.3,19,15.981,16655.884210526314,23.131320140753814,,1.5999999999985448,3.291466580976864,273.10134182355114,0.0850487924317667,1217.626120134021,0.3915798507369489,0.8733225306256293
2022-11-20 04:07:00,16656.3,16656.6,16656.3,16656.6,16,2.338,16656.543749999997,23.046601055586507,,0.2999999999992724,3.2918413072013752,273.2186949866055,0.0850769207622868,1217.9457156614906,0.391525383618069,0.8734719563197026
2022-11-20 04:08:00,16656.8,16657.6,16656.8,16657.6,23,6.577,16657.06956521739,23.009479515691055,,1.0,3.2909999999999995,273.3320360424872,0.0851166486197492,1218.1611966972755,0.3922289019837857,0.8739838434856692
2022-11-20 04:09:00,16657.6,16657.8,16657.6,16657.8,14,1.386,16657.742857142857,21.34352256612692,,0.2000000000007276,3.291878260869565,273.30640805718,0.0851218966522048,1218.2715275188857,0.3922690652578258,0.8739975605617072
2022-11-20 04:10:00,16657.8,16657.8,16657.8,16657.8,9,0.7,16657.8,18.72167448984328,,0.0,3.2890537331283105,273.2789170402808,0.0851694963056224,1217.9903364909578,0.3920071161986321,0.8737103678160919
2022-11-20 04:11:00,16657.8,16657.8,16656.8,16656.8,13,2.554,16657.492307692308,15.13449350501105,,1.0,3.2899662176608944,273.2247817047818,0.0851467794152739,1217.9090112763383,0.3914906537511101,0.8743867881142938
2022-11-20 04:12:00,16656.8,16656.8,16656.8,16656.8,4,0.40199999999999997,16656.8,12.291147328942316,,0.0,3.2878117967950904,273.1579316888046,0.0850429225210758,1217.7036436557632,0.3913591191906929,0.8741025971948819
2022-11-20 04:13:00,16656.8,16656.8,16656.8,16656.8,8,2.864,16656.8,10.01058322701283,,0.0,3.2870299785867245,273.2098433420365,0.0851192057456696,1217.9011632125266,0.3916587974889249,0.8744657938257993
2022-11-20 04:14:00,16656.8,16658.1,16656.8,16658.1,16,9.391,16657.66875,11.155617619224358,,1.2999999999992724,3.2881451612903225,273.23022321428573,0.08513,1218.1287618556191,0.3916131235463519,0.8747543098889476
2022-11-20 04:15:00,16658.8,16660.4,16657.2,16657.2,20,14.383000000000001,16659.239999999998,6.033484632473119,,3.2000000000007276,3.283236357004573,273.2793370747106,0.0851132915390065,1218.1464272668388,0.3918104959940417,0.8745216363807552
